time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
4006,DYNAMIC,1.233863115310669,0.23644515872001648,3.6050755977630615,0.0,1.2990937106666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2102718868
4056,DYNAMIC,1.2338755130767822,0.23653051257133484,3.605062484741211,0.0,1.332657102,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.2002028694
4100,DYNAMIC,1.2337312698364258,0.23666313290596008,3.605067014694214,0.0,1.3621728973333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.1913481308
4152,DYNAMIC,1.2336914539337158,0.23682424426078796,3.6050631999969482,0.0,1.3967706073333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.18096881780000001
4200,DYNAMIC,1.2337408065795898,0.23689886927604675,3.605060577392578,0.0,1.4288955446666665,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.17133133660000005
4253,DYNAMIC,1.2338919639587402,0.236911803483963,3.6050617694854736,0.0,1.4639995,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.16080015000000003
4300,DYNAMIC,1.234062910079956,0.236878901720047,3.605076789855957,0.0,1.495533612,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.1513399164
4354,DYNAMIC,1.2343895435333252,0.2368052899837494,3.6050662994384766,0.0,1.5297293473333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.1410811958
4400,DYNAMIC,1.2346265316009521,0.23673781752586365,3.605069875717163,0.0,1.5621818766666669,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.13134543699999993
4453,DYNAMIC,1.234149694442749,0.23670294880867004,3.6050689220428467,0.0,1.5966859446666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.12099421660000002
4500,DYNAMIC,1.2336430549621582,0.2366938292980194,3.605048656463623,0.0,1.6288055246666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.11135834260000001
4552,DYNAMIC,1.2330303192138672,0.2366446554660797,3.605039358139038,0.0,1.6632813826666668,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.10101558519999995
4605,DYNAMIC,1.232738733291626,0.23660317063331604,3.6050355434417725,0.0,1.6975311053333335,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.09074066839999995
4654,DYNAMIC,1.2325780391693115,0.2366650402545929,3.605030059814453,0.0,1.7306878553333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.08079364339999999
4700,DYNAMIC,1.2325553894042969,0.23672309517860413,3.6050195693969727,0.0,1.7621984613333332,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.07134046160000003
4753,DYNAMIC,1.232628345489502,0.23679068684577942,3.60501766204834,0.0,1.7969545660000001,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.06091363019999996
4800,DYNAMIC,1.2327420711517334,0.23682352900505066,3.605011224746704,0.0,1.8288379606666665,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.051348611800000055
4850,DYNAMIC,1.2321224212646484,0.23682823777198792,3.605008363723755,0.0,1.8622439573333331,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.04132681280000006
4900,DYNAMIC,1.231558084487915,0.23681500554084778,3.60502028465271,0.0,1.895470114,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.03135896579999997
4951,DYNAMIC,1.2308883666992188,0.2367798388004303,3.605015993118286,0.0,1.929145418,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.021256374599999982
5000,DYNAMIC,1.2305068969726562,0.23673340678215027,3.6050219535827637,0.0,1.962169032,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.01134929039999999
5051,DYNAMIC,1.2299647331237793,0.2367788851261139,3.605029582977295,0.0,1.9960614466666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.0011815660000000117
5100,DYNAMIC,1.2296116352081299,0.23687419295310974,3.6050312519073486,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.0
5153,DYNAMIC,1.2291765213012695,0.2369765341281891,3.6050474643707275,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5201,DYNAMIC,1.22898530960083,0.23702457547187805,3.6050431728363037,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5252,DYNAMIC,1.228994369506836,0.2369137704372406,3.6050479412078857,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5301,DYNAMIC,1.2290878295898438,0.23677608370780945,3.6050450801849365,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5352,DYNAMIC,1.2293455600738525,0.23655471205711365,3.6050713062286377,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5400,DYNAMIC,1.2295706272125244,0.2363974153995514,3.6050710678100586,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5452,DYNAMIC,1.229715347290039,0.2363118827342987,3.605072498321533,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5500,DYNAMIC,1.2298438549041748,0.23626449704170227,3.605069160461426,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5551,DYNAMIC,1.2301104068756104,0.23616734147071838,3.605072259902954,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5600,DYNAMIC,1.2303030490875244,0.23608633875846863,3.605070114135742,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5651,DYNAMIC,1.230116844177246,0.2361578643321991,3.6050705909729004,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5700,DYNAMIC,1.2298834323883057,0.23624226450920105,3.6050846576690674,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5752,DYNAMIC,1.2296326160430908,0.23633220791816711,3.6050851345062256,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5807,DYNAMIC,1.2295560836791992,0.23637822270393372,3.6050896644592285,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5851,DYNAMIC,1.229583501815796,0.23635795712471008,3.6050922870635986,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5900,DYNAMIC,1.229656457901001,0.23630651831626892,3.6050984859466553,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
5952,DYNAMIC,1.229853868484497,0.2362193763256073,3.6051018238067627,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6000,DYNAMIC,1.2300386428833008,0.23614409565925598,3.605095386505127,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6051,DYNAMIC,1.2302467823028564,0.23612836003303528,3.605092763900757,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6100,DYNAMIC,1.2303714752197266,0.23617318272590637,3.6050853729248047,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6151,DYNAMIC,1.2306339740753174,0.23620375990867615,3.6050844192504883,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6200,DYNAMIC,1.2308309078216553,0.23620274662971497,3.6050868034362793,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6251,DYNAMIC,1.2308638095855713,0.23623070120811462,3.6050872802734375,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6300,DYNAMIC,1.2308380603790283,0.2362411916255951,3.605104684829712,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6352,DYNAMIC,1.2308824062347412,0.23622587323188782,3.6050970554351807,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6405,DYNAMIC,1.2309784889221191,0.2361949384212494,3.6050913333892822,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6451,DYNAMIC,1.2310190200805664,0.23605605959892273,3.6050944328308105,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,SEARCH,0.0,0.0,0.0,-0.0
6500,DYNAMIC,1.231027603149414,0.23592105507850647,3.605102300643921,30.8,2.0,1.2305790395060958,-0.7432212790624841,1.4376030892158727,-0.76845232187861,1.2149829921123971,0.0,1,SEARCH,0.0,0.0,0.0,-0.0
6552,DYNAMIC,1.2311766147613525,0.23569074273109436,3.6051278114318848,30.8,2.0,1.2305790395060958,-0.7432212790624841,1.4376030892158727,-0.7684213264550674,1.215002595541283,0.0,1,SEARCH,0.0,0.0,0.0,-0.0
6600,DYNAMIC,1.2313454151153564,0.23553314805030823,3.605142116546631,30.8,2.0,1.2305790395060958,-0.7432212790624841,1.4376030892158727,-0.7684039456248986,1.2150135877722144,0.0,1,SEARCH,0.0,0.0,0.0,-0.0
